GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",3448,3205,3087,3019,3137,3007,3276,3218,3266,3127,3061,3020,3111,3109,3143,3180,3138,3152
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",155425,155422,158151,161103,164142,168668,172302,176351,174990,173570,176096,178674,181357,182591,184307,185216,184619,186395
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",133088,132845,135131,137749,140826,145373,148976,152701,150792,149098,151720,154421,157120,158406,160063,160859,160278,162025
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),760,784,764,804,864,925
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",5317 E,(D),5622 E,5410 E,5651 E,6513 E,6900 E,7857 E,7178 E,9003 E,8099 E,10137 E,10889,10657,10607,10427,8867,8765
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),943,971,975,1021,(D),1173
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",10838 E,10428 E,10115 E,10262 E,10961 E,11942 E,11895 E,11906 E,12372 E,10974 E,10785 E,10666 E,11249 E,11472,11543,12304 E,12387,12491
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),16656,(D),(D),(D),(D),16412,16340,15930,15685,16133,16445
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",6370,6205 E,6196 E,6744 E,6721 E,6895 E,6819,6729 E,6457 E,6309 E,6032 E,6310 E,6773,6919 E,6290 E,6109 E,6339 E,6268
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",19838 E,19873 E,19865 E,20357 E,20587,20834,20821 E,20415 E,20278 E,19762 E,20385 E,20496 E,20966 E,21381 E,21891,21781,21048,20979 E
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6305,6487,6889,(D),7202,7626
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",2852 E,2819 E,2882 E,2877 E,2268 E,2239 E,2192 E,(D),2051 E,1945 E,1941 E,1874 E,1816 E,1846,1696,1682,1645 E,1758
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",7744 E,7641 E,7636 E,7741 E,7844 E,8119 E,9735 E,10764 E,11178 E,10772 E,11552 E,11190 E,11025 E,10568 E,11122,11346 E,11158 E,11272 E
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",4417 E,4343 E,4525 E,4688 E,4958 E,5168 E,5535 E,5566,5679,5909,5941 E,6120 E,6083,6304,6540,6393,6737,6973
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",5507 E,5558 E,5981 E,5884 E,6730 E,6290 E,6583 E,6684 E,6536 E,6889 E,6761 E,6708 E,6963,7120,7492 E,7545 E,7369 E,7063 E
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),(D),1064,973 E,933 E,1168 E,1341 E,1312 E,1316 E,1355 E,1361,1392,1526,1708,1399,1295
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",5492 E,5727 E,6094 E,7262 E,7983 E,8005 E,7338 E,7181 E,6943 E,6168 E,6241 E,6183 E,6356 E,7096,7005,7073,7670,7496
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",1019 E,(D),1108 E,1095 E,1232 E,1137 E,1205 E,1253 E,1323 E,(D),(D),(D),1473,1533 E,1492 E,1579,1613,1652
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),15855 E,16012 E,15660 E,16069 E,16625 E,17150 E,17396 E,18208 E,18315 E,18410 E,17846 E,18673,18987,19178,19488,17718 E
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",2342 E,2381 E,2326 E,2357 E,2244 E,2389 E,2431 E,2510 E,2565 E,2630 E,2566 E,2595 E,2743 E,2736 E,2634 E,2590 E,2761 E,2919
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",11609 E,11620 E,12554 E,12491 E,12108 E,11777 E,13061 E,12551 E,12894 E,12609 E,12391 E,13426 E,13715 E,14121,14316,14640,14652,14326 E
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",10677 E,10789 E,10789 E,10658 E,11100 E,10951 E,11026 E,10966 E,10742 E,10609 E,10806 E,11007 E,11165,11381,11503 E,11385 E,11414,11578
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",22337,22577,23020,23354,23316,23295,23326,23650,24198,24472,24376,24253,24237,24185,24244,24357,24341,24370
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2188,2226,2307,2236,2259,2313,2368,2439,2536,2484,2305,2245,2222,2229,2293,2325,2341,2359
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",718,725,727,739,736,723,705,717,725,702,722,800,778,754,727,668,675,692
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",19431,19626,19986,20379,20321,20259,20253,20494,20937,21286,21349,21208,21237,21202,21224,21364,21325,21319
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",5213,5259,5346,5664,5208 E,5026 E,5135,5343,5461 E,5741 E,5796 E,5863 E,5789 E,(D),(D),(D),(D),5567
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",14218,14367,14640,14715,15024 E,15144 E,15118,15151,15379 E,15445 E,15462 E,15249 E,15352 E,15332 E,15459 E,15521 E,15589 E,15752
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",242062,243603,244820,249569,252181,254435,258033,258293,250729,250817,255443,256652,258758,262446,264969,270176,271432,273838
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",212273,212735,212997,215811,216958,218211,220579,220605,212406,212683,215666,217195,218401,221448,223595,228230,229309,230608
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",29789,30868,31823,33758,35223,36224,37454,37688,38323,38134,39777,39457,40357,40998,41374,41946,42123,43230
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3196,3079,2919,2832,2802,2709,2758,2730,2719,2723,2710,2681,2711,2625,2602,2562,2521,2521
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",26593,27789,28904,30926,32421,33515,34696,34958,35604,35411,37067,36776,37646,38373,38772,39384,39602,40709
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4201,3990,4079,3995,4023,3857,3970,4014,3928,3990,4074,3901,4156,4030,3899,3865,3777,3955
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",237861,239613,240741,245574,248158,250578,254063,254279,246801,246827,251369,252751,254602,258416,261070,266311,267655,269883
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",213529,214778,215695,220530,223186,225209,228665,228363,220652,220387,225588,226831,229124,232517,235125,240100,241570,243703
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),714,779,(D),813,(D),(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),441,448,(D),433,(D),(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),232,235,248,258,(D),(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",16247,16007,16297,16546,16981,16781,16896,16168,14528,14168,14398,14736,14588,14945,15529,16733,17347,18076
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",54484,51390,48156,47828,47990,48242,48239,48097,45977,45937,47758,48512,47076,47055,47443,47169,47033,47996
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",29151,28487,28538,29463,29241,29007,29247,28185,26850,26331,26756,26693,27230,28004,28235,28924,28793,28551
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8553,9330
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",3866,4043,4083,4086,4054,4027,4111,4289,4201,3963,3949,3813,3744,3693,3592,(D),3693,(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",10688,12166,12369,13191,12963,13065,13743,13601,14082,13843,14502,14597,14589,14328,14500,14754,14634,14598
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",5806,5898,5713,6124,6466,6697,7072,7209,7101,7332,7544,7424,7600,7932,8076,8264,8456,8767
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",7358 E,7616 E,8746 E,9401 E,9780 E,9846 E,11013,11352,10967,10422,10494,10839,10067 E,10240 E,10587 E,10586 E,11266 E,11362 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",4323 E,4495 E,4592 E,4829 E,4718 E,4504 E,4357,4360,4078 E,3867 E,4036 E,4161 E,4820 E,4954 E,5093 E,6354 E,6379 E,5822 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",11100,13256,13219,12698,13346,13905,14592,14363,12689 E,14048 E,14382 E,13498 E,14976,15444,15454,16133,15730,15210
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",2624,2650,2547 E,2794,2742 E,2834 E,2831 E,2801 E,2794 E,2814 E,2752 E,3031,2966 E,3135 E,3497,3238 E,3280 E,3317 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",19596,20349,20004 E,21868,21505 E,21787 E,22620 E,23120 E,23324 E,23506 E,23693 E,24719,24653 E,25052 E,26077,25075 E,25409 E,25562 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3215,3509,3871,3952,3727,3787,3825,3996,3956,3955,4137,4319,4240,4329,4374,4721,4482,4564
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",14635,14780,15487,15669,16147,16654,17000,16876,16780,16720,17038,17421,17702,17824,18064,18195,18351,18683
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",12422,12856,13024,13240,13548,13810,13930,14090,13985,13834,14041,14132,14284,14480,14787,13735 E,14681,13687 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",24332,24835,25046,25044,24972,25369,25398,25916,26149,26440,25781,25920,25478,25899,25945,26211,26085,26180
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1050,1064,1099,1081,1085,1068,1068,1218,1199,1260,1159,1155,1113,1070,1069,1092,1117,1105
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",1270,1256,1245,1208,1132,1169,1114,1137,1127,1100,1119,1137,1125,1112,1104,1074,1075,1070
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",22012,22515,22702,22755,22755,23132,23216,23561,23823,24080,23503,23628,23240,23717,23772,24045,23893,24005
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",5088,5342,5513,5413,5342,5446,5552,5608,5678,5724,5612,5725,5820,5887,5907,5899,5862,5712
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",16924,17173,17189,17342,17413,17686,17664,17953,18145,18356,17891,17903,17420,17830,17865,18146,18031,18293
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",249624,249760,252683,258109,264456,272250,283418,280475,268132,266898,271757,274657,279455,287208,295338,303322,309298,316919
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",198718,197872,198218,200874,203177,208446,214521,212825,200685,200304,201620,204282,208048,212428,218910,224509,227354,232691
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",50906,51888,54465,57235,61279,63804,68897,67650,67447,66594,70137,70375,71407,74780,76428,78813,81944,84228
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",4188,3636,3484,3292,3088,2948,3219,3152,3105,3036,2967,2867,2875,2811,2743,2680,2637,2635
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",46718,48252,50981,53943,58191,60856,65678,64498,64342,63558,67170,67508,68532,71969,73685,76133,79307,81593
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",5646,5251,5106,4880,4653,4698,5004,4797,4588,4475,4544,4200,4377,4428,4556,4495,4206,4122
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",243978,244509,247577,253229,259803,267552,278414,275678,263544,262423,267213,270457,275078,282780,290782,298827,305092,312797
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",213665,213727,216653,222157,228444,235618,246155,242944,230790,229006,234057,237473,242713,251190,260071,268052,274137,281782
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1592,1603,(D),1669
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),734,773,713,673
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),643,647,(D),851,699,758
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",20607,19916,20105,21346,23095,24045,25962,23818,19403 E,17226 E,17396,16904,16583,17236,17692,18892,19430,20682
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",36649 E,35053,33249,31946,30415,29815,29446,28087,25547,24909,25039,25545,26161,27143,28582,29348,29555,31198
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",6759 E,6431 E,6635 E,6619 E,6755 E,7184 E,7540,7322,6569,6473 E,6491 E,6444,6503 E,7124 E,7095 E,6829 E,6807 E,6717 E
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",30469,30092,30389,30466,31509,31810,32626,32446,31251,30615,31241,31908,32431,33182,34062,34729,35646,35976
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6277,6481,7415,6910,7890,8563
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",3466,3134,3105,3060,3213,3170,3292,3191,3134,3048,3168,3184,3207,3368,3181,3499,3513,3543
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",6266,6210,6417,6426,6627,7130,7786,8265,8686,8513,9018,8985,8997,8839,8929,9248,9391,9454
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7723,8189,8769,9732,11266,12216,13379,13235,12727,12932,13271,13079,13089,13878,14574,15296,16081,16793
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",8239 E,8813 E,9464 E,11035 E,11264 E,11765 E,12869 E,12858 E,11990 E,12080 E,12447 E,12996 E,14369,15073,15688,16093,16611,17094
